"","unique.taxa","phylum","class","order","family","range.min","range.max","t_occurrences","tiering","motility","feeding","protein","reproduction","mineralogy","physiology","extinct","e_occurrences","species","geoplates"
"Bakevellia","Bakevellia","Mollusca","Bivalvia","Ostreida","Bakevelliidae",174.1,265.1,652,"semi-infaunal","stationary, attached","suspension","hemocyanin","broadcaster","bimineralic","moderate carbonate load",0,1,1,1
"Gervillia","Gervillia","Mollusca","Bivalvia","Ostreida","Bakevelliidae",170.3,265.1,239,"semi-infaunal","stationary, attached","suspension","hemocyanin","broadcaster","bimineralic","moderate carbonate load",0,1,1,1
"Dyasmya","Dyasmya","Mollusca","Bivalvia","NO_ORDER_SPECIFIED","Sanguinolitidae",252.17,265.1,15,"deep infaunal","facultative, unattached","suspension","hemocyanin","broadcaster","aragonite","moderate carbonate load",0,2,1,1
"Palaeocorbula","Palaeocorbula","Mollusca","Bivalvia","NO_ORDER_SPECIFIED","Sanguinolitidae",259.9,265.1,1,"deep infaunal","facultative, unattached","suspension","hemocyanin","broadcaster","aragonite","moderate carbonate load",1,1,1,1
"Wilkingia","Wilkingia","Mollusca","Bivalvia","NO_ORDER_SPECIFIED","Sanguinolitidae",252.17,265.1,31,"deep infaunal","facultative, unattached","suspension","hemocyanin","broadcaster","aragonite","moderate carbonate load",0,7,3,3
"Palaeoneilo","Palaeoneilo","Mollusca","Bivalvia","Nuculanida","Malletiidae",174.1,268.8,292,"shallow infaunal","slow, motile","miner","hemocyanin","intermediate","aragonite","moderate carbonate load",0,15,7,2
"Quadratonucula","Quadratonucula","Mollusca","Bivalvia","Nuculanida","Malletiidae",259.9,265.1,1,"shallow infaunal","slow, motile","miner","hemocyanin","intermediate","aragonite","moderate carbonate load",1,1,1,1
"Glyptoleda","Glyptoleda","Mollusca","Bivalvia","Nuculanida","Nuculanidae",237,265.1,30,"shallow infaunal","slow, motile","miner","hemocyanin","intermediate","aragonite","moderate carbonate load",0,9,5,2
"Nucundata","Nucundata","Mollusca","Bivalvia","Nuculanida","Nuculanidae",254.17,268.8,9,"shallow infaunal","slow, motile","miner","hemocyanin","intermediate","aragonite","moderate carbonate load",0,8,5,2
"Phestia","Phestia","Mollusca","Bivalvia","Nuculanida","Nuculanidae",252.17,265.1,40,"shallow infaunal","slow, motile","miner","hemocyanin","intermediate","aragonite","moderate carbonate load",0,9,3,2
"Polidevcia","Polidevcia","Mollusca","Bivalvia","Nuculanida","Nuculanidae",252.17,265.1,26,"shallow infaunal","slow, motile","miner","hemocyanin","intermediate","aragonite","moderate carbonate load",0,11,5,3
"Nuculopsis","Nuculopsis","Mollusca","Bivalvia","Nuculida","Nuculidae",251.3,268.8,69,"shallow infaunal","slow, motile","miner","hemocyanin","intermediate","aragonite","moderate carbonate load",0,14,7,4
"Permoperna","Permoperna","Mollusca","Bivalvia","Ostreida","Bakevelliidae",252.17,265.1,26,"semi-infaunal","stationary, attached","suspension","hemocyanin","broadcaster","bimineralic","moderate carbonate load",0,4,1,3
"Leptodesma","Leptodesma","Mollusca","Bivalvia","Ostreida","Pterineidae",252.17,265.1,25,"semi-infaunal","stationary, attached","suspension","hemocyanin","broadcaster","bimineralic","moderate carbonate load",0,16,3,2
"Aviculopecten","Aviculopecten","Mollusca","Bivalvia","Pectinida","Aviculopectinidae",252.17,268.8,82,"epifaunal","stationary, attached","suspension","hemocyanin","broadcaster","bimineralic","moderate carbonate load",0,8,8,4
"Clavicosta","Clavicosta","Mollusca","Bivalvia","Pectinida","Aviculopectinidae",252.17,268.8,2,"epifaunal","stationary, attached","suspension","hemocyanin","broadcaster","bimineralic","moderate carbonate load",0,1,1,1
"Hayasakapecten","Hayasakapecten","Mollusca","Bivalvia","Pectinida","Aviculopectinidae",259.9,265.1,4,"epifaunal","stationary, attached","suspension","hemocyanin","broadcaster","bimineralic","moderate carbonate load",1,4,3,3
"Paradoxipecten","Paradoxipecten","Mollusca","Bivalvia","Pectinida","Aviculopectinidae",252.17,265.1,30,"epifaunal","stationary, attached","suspension","hemocyanin","broadcaster","bimineralic","moderate carbonate load",0,1,1,1
"Streblochondria","Streblochondria","Mollusca","Bivalvia","Pectinida","Streblochondriidae",247.2,265.1,30,"epifaunal","stationary, attached","suspension","hemocyanin","broadcaster","bimineralic","moderate carbonate load",0,2,2,2
"Obliquipecten","Obliquipecten","Mollusca","Bivalvia","Pectinida","Chaenocardiidae",259.9,268.8,1,"epifaunal","stationary, attached","suspension","hemocyanin","broadcaster","bimineralic","moderate carbonate load",1,1,1,1
"Cyrtorostra","Cyrtorostra","Mollusca","Bivalvia","Pectinida","Deltopectinidae",251.3,268.8,64,"epifaunal","stationary, attached","suspension","hemocyanin","broadcaster","bimineralic","moderate carbonate load",0,8,7,4
"Deltopecten","Deltopecten","Mollusca","Bivalvia","Pectinida","Deltopectinidae",252.17,265.1,4,"epifaunal","stationary, attached","suspension","hemocyanin","broadcaster","bimineralic","moderate carbonate load",0,2,1,1
"Eocamptonectes","Eocamptonectes","Mollusca","Bivalvia","Pectinida","Deltopectinidae",254.17,265.1,5,"epifaunal","stationary, attached","suspension","hemocyanin","broadcaster","bimineralic","moderate carbonate load",0,4,3,2
"Streblopteria","Streblopteria","Mollusca","Bivalvia","Pectinida","Deltopectinidae",252.17,265.1,32,"epifaunal","stationary, attached","suspension","hemocyanin","broadcaster","bimineralic","moderate carbonate load",0,1,1,1
"Pernopecten","Pernopecten","Mollusca","Bivalvia","Pectinida","Entoliidae",251.3,265.1,69,"epifaunal","stationary, attached","suspension","hemocyanin","broadcaster","bimineralic","moderate carbonate load",0,10,6,3
"Euchondria","Euchondria","Mollusca","Bivalvia","Pectinida","Euchondriidae",252.17,265.1,44,"epifaunal","stationary, attached","suspension","hemocyanin","broadcaster","bimineralic","moderate carbonate load",0,6,5,2
"Euchondrioides","Euchondrioides","Mollusca","Bivalvia","Pectinida","Euchondriidae",259.9,265.1,1,"epifaunal","stationary, attached","suspension","hemocyanin","broadcaster","bimineralic","moderate carbonate load",1,1,1,1
"Etheripecten","Etheripecten","Mollusca","Bivalvia","Pectinida","Pectinidae",247.2,268.8,106,"epifaunal","stationary, attached","suspension","hemocyanin","broadcaster","bimineralic","moderate carbonate load",0,10,7,5
"Girtypecten","Girtypecten","Mollusca","Bivalvia","Pectinida","Heteropectinidae",252.17,265.1,17,"epifaunal","stationary, attached","suspension","hemocyanin","broadcaster","bimineralic","moderate carbonate load",0,3,1,2
"Heteropecten","Heteropecten","Mollusca","Bivalvia","Pectinida","Heteropectinidae",252.17,265.1,26,"epifaunal","stationary, attached","suspension","hemocyanin","broadcaster","bimineralic","moderate carbonate load",0,9,1,1
"Neptunopecten","Neptunopecten","Mollusca","Bivalvia","Pectinida","Heteropectinidae",254.17,265.1,4,"epifaunal","stationary, attached","suspension","hemocyanin","broadcaster","bimineralic","moderate carbonate load",0,3,2,1
"Vnigripecten","Vnigripecten","Mollusca","Bivalvia","Pectinida","Heteropectinidae",252.17,265.1,3,"epifaunal","stationary, attached","suspension","hemocyanin","broadcaster","bimineralic","moderate carbonate load",0,1,1,1
"Crenipecten","Crenipecten","Mollusca","Bivalvia","Pectinida","Limidae",252.17,265.1,16,"epifaunal","stationary, attached","suspension","hemocyanin","broadcaster","bimineralic","moderate carbonate load",0,1,1,1
"Palaeolima","Palaeolima","Mollusca","Bivalvia","Pectinida","Limidae",201.3,265.1,44,"epifaunal","stationary, attached","suspension","hemocyanin","broadcaster","bimineralic","moderate carbonate load",0,3,2,1
"Acanthopecten","Acanthopecten","Mollusca","Bivalvia","Pectinida","Limipectinidae",252.17,268.8,22,"epifaunal","stationary, attached","suspension","hemocyanin","broadcaster","bimineralic","moderate carbonate load",0,3,3,3
"Pseudomonotis","Pseudomonotis","Mollusca","Bivalvia","Pectinida","Pseudomonotidae",170.3,265.1,67,"epifaunal","stationary, attached","suspension","hemocyanin","broadcaster","bimineralic","moderate carbonate load",0,5,3,3
"Entolium","Entolium","Mollusca","Bivalvia","Pectinida","NO_FAMILY_SPECIFIED",163.5,265.1,646,"epifaunal","stationary, attached","suspension","hemocyanin","broadcaster","bimineralic","moderate carbonate load",0,1,1,1
"Gloverilima","Gloverilima","Mollusca","Bivalvia","Pectinida","NO_FAMILY_SPECIFIED",259.9,265.1,7,"epifaunal","stationary, attached","suspension","hemocyanin","broadcaster","bimineralic","moderate carbonate load",1,7,1,1
"Paleowaagia","Paleowaagia","Mollusca","Bivalvia","Pectinida","NO_FAMILY_SPECIFIED",259.9,265.1,1,"epifaunal","stationary, attached","suspension","hemocyanin","broadcaster","bimineralic","moderate carbonate load",1,1,1,1
"Guizhoupecten","Guizhoupecten","Mollusca","Bivalvia","Pectinida","Streblochondriidae",252.17,268.8,60,"epifaunal","stationary, attached","suspension","hemocyanin","broadcaster","bimineralic","moderate carbonate load",0,6,6,4
"Cunavella","Cunavella","Mollusca","Bivalvia","Pholadida","Vacunellidae",254.17,265.1,6,"deep infaunal","facultative, unattached","suspension","hemocyanin","broadcaster","aragonite","moderate carbonate load",0,3,1,1
"Myonia","Myonia","Mollusca","Bivalvia","Pholadida","Vacunellidae",252.17,268.8,58,"deep infaunal","facultative, unattached","suspension","hemocyanin","broadcaster","aragonite","moderate carbonate load",0,17,9,4
"Pachymyonia","Pachymyonia","Mollusca","Bivalvia","Pholadida","Vacunellidae",254.17,265.1,21,"deep infaunal","facultative, unattached","suspension","hemocyanin","broadcaster","aragonite","moderate carbonate load",0,7,3,2
"Vacunella","Vacunella","Mollusca","Bivalvia","Pholadida","Vacunellidae",252.17,265.1,66,"deep infaunal","facultative, unattached","suspension","hemocyanin","broadcaster","aragonite","moderate carbonate load",0,4,2,2
"Allorisma","Allorisma","Mollusca","Bivalvia","Pholadomyida","Edmondiidae",228,265.1,3,"shallow infaunal","facultative, unattached","suspension","hemocyanin","broadcaster","aragonite","moderate carbonate load",0,1,1,1
"Edmondia","Edmondia","Mollusca","Bivalvia","Pholadomyida","Edmondiidae",252.17,265.1,46,"shallow infaunal","facultative, unattached","suspension","hemocyanin","broadcaster","aragonite","moderate carbonate load",0,16,7,3
"Notomya","Notomya","Mollusca","Bivalvia","Pholadomyida","Edmondiidae",259.9,265.1,1,"shallow infaunal","facultative, unattached","suspension","hemocyanin","broadcaster","aragonite","moderate carbonate load",1,1,1,1
"Astartila","Astartila","Mollusca","Bivalvia","Pholadomyida","Megadesmidae",254.17,265.1,17,"shallow infaunal","facultative, unattached","suspension","hemocyanin","broadcaster","aragonite","moderate carbonate load",0,1,1,1
"Beurlenella","Beurlenella","Mollusca","Bivalvia","Pholadomyida","Megadesmidae",254.17,268.8,2,"shallow infaunal","facultative, unattached","suspension","hemocyanin","broadcaster","aragonite","moderate carbonate load",0,1,1,1
"Cleobis","Cleobis","Mollusca","Bivalvia","Pholadomyida","Megadesmidae",254.17,268.8,11,"shallow infaunal","facultative, unattached","suspension","hemocyanin","broadcaster","aragonite","moderate carbonate load",0,2,1,1
"Cowperesia","Cowperesia","Mollusca","Bivalvia","Pholadomyida","Megadesmidae",254.17,268.8,16,"shallow infaunal","facultative, unattached","suspension","hemocyanin","broadcaster","aragonite","moderate carbonate load",0,3,1,2
"Ferrazia","Ferrazia","Mollusca","Bivalvia","Pholadomyida","Megadesmidae",254.17,268.8,7,"shallow infaunal","facultative, unattached","suspension","hemocyanin","broadcaster","aragonite","moderate carbonate load",0,0,0,0
"Huabiella","Huabiella","Mollusca","Bivalvia","Pholadomyida","Megadesmidae",259.9,268.8,1,"shallow infaunal","facultative, unattached","suspension","hemocyanin","broadcaster","aragonite","moderate carbonate load",1,1,1,1
"Itatamba","Itatamba","Mollusca","Bivalvia","Pholadomyida","Megadesmidae",259.9,265.1,1,"shallow infaunal","facultative, unattached","suspension","hemocyanin","broadcaster","aragonite","moderate carbonate load",1,1,1,1
"Megadesmus","Megadesmus","Mollusca","Bivalvia","Pholadomyida","Megadesmidae",254.17,265.1,5,"shallow infaunal","facultative, unattached","suspension","hemocyanin","broadcaster","aragonite","moderate carbonate load",0,1,1,1
"Othonella","Othonella","Mollusca","Bivalvia","Pholadomyida","Megadesmidae",254.17,268.8,4,"shallow infaunal","facultative, unattached","suspension","hemocyanin","broadcaster","aragonite","moderate carbonate load",0,0,0,0
"Pleurikodonta","Pleurikodonta","Mollusca","Bivalvia","Pholadomyida","Megadesmidae",254.17,268.8,9,"shallow infaunal","facultative, unattached","suspension","hemocyanin","broadcaster","aragonite","moderate carbonate load",0,1,1,1
"Tambaquyra","Tambaquyra","Mollusca","Bivalvia","Pholadomyida","Megadesmidae",254.17,265.1,1,"shallow infaunal","facultative, unattached","suspension","hemocyanin","broadcaster","aragonite","moderate carbonate load",0,0,0,0
"Casterella","Casterella","Mollusca","Bivalvia","Pholadomyida","NO_FAMILY_SPECIFIED",254.17,268.8,8,"shallow infaunal","facultative, unattached","suspension","hemocyanin","broadcaster","aragonite","moderate carbonate load",0,0,0,0
"Jacquesia","Jacquesia","Mollusca","Bivalvia","Pholadomyida","NO_FAMILY_SPECIFIED",254.17,268.8,9,"shallow infaunal","facultative, unattached","suspension","hemocyanin","broadcaster","aragonite","moderate carbonate load",0,0,0,0
"Leinzia","Leinzia","Mollusca","Bivalvia","Pholadomyida","NO_FAMILY_SPECIFIED",259.9,268.8,1,"shallow infaunal","facultative, unattached","suspension","hemocyanin","broadcaster","aragonite","moderate carbonate load",1,1,1,1
"Holdhausiella","Holdhausiella","Mollusca","Bivalvia","Pholadomyida","Pachydomidae",254.17,268.8,8,"shallow infaunal","facultative, unattached","suspension","hemocyanin","broadcaster","aragonite","moderate carbonate load",0,1,1,1
"Relogiincola","Relogiincola","Mollusca","Bivalvia","Pholadomyida","Pachydomidae",254.17,265.1,2,"shallow infaunal","facultative, unattached","suspension","hemocyanin","broadcaster","aragonite","moderate carbonate load",0,0,0,0
"Barbosaia","Barbosaia","Mollusca","Bivalvia","Pterioida","NO_FAMILY_SPECIFIED",254.17,265.1,1,"erect","stationary, unattached","suspension","hemocyanin","intermediate","bimineralic","moderate carbonate load",0,0,0,0
"Merismopteria","Merismopteria","Mollusca","Bivalvia","Pterioida","NO_FAMILY_SPECIFIED",254.17,268.8,18,"erect","stationary, unattached","suspension","hemocyanin","intermediate","bimineralic","moderate carbonate load",0,5,1,2
"Janeia","Janeia","Mollusca","Bivalvia","Solemyida","Solemyidae",252.17,265.1,26,"shallow infaunal","facultative, attached","symbionts","hemocyanin","intermediate","aragonite","moderate carbonate load",0,1,1,1
"Procostatoria","Procostatoria","Mollusca","Bivalvia","Trigoniida","Costatoriidae",252.17,265.1,5,"shallow infaunal","facultative, unattached","suspension","hemocyanin","broadcaster","aragonite","moderate carbonate load",0,1,1,1
"Scaphellina","Scaphellina","Mollusca","Bivalvia","Trigoniida","Scaphellinidae",252.17,265.1,6,"shallow infaunal","facultative, unattached","suspension","hemocyanin","broadcaster","aragonite","moderate carbonate load",0,2,1,2
"Schizodus","Schizodus","Mollusca","Bivalvia","Trigoniida","Schizodidae",201.3,268.8,204,"shallow infaunal","facultative, unattached","suspension","hemocyanin","broadcaster","aragonite","moderate carbonate load",0,21,11,5
"Lyroschizodus","Lyroschizodus","Mollusca","Bivalvia","Trigoniida","Trigoniidae",252.17,265.1,24,"shallow infaunal","facultative, unattached","suspension","hemocyanin","broadcaster","aragonite","moderate carbonate load",0,15,2,3
"Pselioceras","Pselioceras","Mollusca","Cephalopoda","Ammonitida","Psiloceratidae",196.5,265.1,11,"pelagic","fast, motile","predator","hemocyanin","non-broadcaster","aragonite","moderate carbonate load",0,1,1,1
"Bactrites","Bactrites","Mollusca","Cephalopoda","Bactritida","Bactritidae",259.9,265.1,1,"pelagic","fast, motile","predator","hemocyanin","non-broadcaster","aragonite","moderate carbonate load",1,1,1,1
"Cibolites","Cibolites","Mollusca","Cephalopoda","Ceratitida","Paraceltitidae",259.9,265.1,5,"pelagic","fast, motile","predator","hemocyanin","non-broadcaster","aragonite","moderate carbonate load",1,5,2,2
"Kingoceras","Kingoceras","Mollusca","Cephalopoda","Ceratitida","Paraceltitidae",254.17,265.1,8,"pelagic","fast, motile","predator","hemocyanin","non-broadcaster","aragonite","moderate carbonate load",0,1,1,1
"Nielsenoceras","Nielsenoceras","Mollusca","Cephalopoda","Ceratitida","Paraceltitidae",259.9,265.1,1,"pelagic","fast, motile","predator","hemocyanin","non-broadcaster","aragonite","moderate carbonate load",1,1,1,1
"Paraceltites","Paraceltites","Mollusca","Cephalopoda","Ceratitida","Paraceltitidae",254.17,265.1,4,"pelagic","fast, motile","predator","hemocyanin","non-broadcaster","aragonite","moderate carbonate load",0,2,2,1
"Paraceltitoides","Paraceltitoides","Mollusca","Cephalopoda","Ceratitida","Xenodiscidae",259.9,268.8,1,"pelagic","fast, motile","predator","hemocyanin","non-broadcaster","aragonite","moderate carbonate load",1,1,1,1
"Epadrianites","Epadrianites","Mollusca","Cephalopoda","Goniatitida","Adrianitidae",254.17,268.8,5,"pelagic","fast, motile","predator","hemocyanin","non-broadcaster","aragonite","moderate carbonate load",0,1,1,1
"Metacrimites","Metacrimites","Mollusca","Cephalopoda","Goniatitida","Adrianitidae",259.9,265.1,1,"pelagic","fast, motile","predator","hemocyanin","non-broadcaster","aragonite","moderate carbonate load",1,1,1,1
